2024-10-01 20:17:48,419 - INFO - Starting coin scraping process
2024-10-01 20:18:06,069 - INFO - Slowly scrolled to the bottom of the page
2024-10-01 20:18:17,613 - INFO - Slowly scrolled to the top of the page
2024-10-01 20:40:56,590 - INFO - Read: Rank: 277, Name: Constellation
2024-10-01 20:40:56,657 - INFO - Read: Rank: 278, Name: Audius
2024-10-01 20:40:56,735 - INFO - Read: Rank: 279, Name: GNY
2024-10-01 20:40:56,812 - INFO - Read: Rank: 280, Name: PAC Protocol
2024-10-01 20:40:56,879 - INFO - Read: Rank: 281, Name: Bytom
2024-10-01 20:40:56,950 - INFO - Read: Rank: 282, Name: Rocket Pool
2024-10-01 20:40:57,022 - INFO - Read: Rank: 283, Name: Wrapped NXM
2024-10-01 20:40:57,098 - INFO - Read: Rank: 284, Name: Metal
2024-10-01 20:40:57,169 - INFO - Read: Rank: 285, Name: inSure DeFi
2024-10-01 20:40:57,249 - INFO - Read: Rank: 286, Name: Alchemix
2024-10-01 20:40:57,327 - INFO - Read: Rank: 287, Name: OriginTrail
2024-10-01 20:40:57,402 - INFO - Read: Rank: 288, Name: Radix
2024-10-01 20:40:57,471 - INFO - Read: Rank: 289, Name: Linear
2024-10-01 20:40:57,544 - INFO - Read: Rank: 290, Name: NewYork Exchange
2024-10-01 20:40:57,622 - INFO - Read: Rank: 291, Name: Oxygen
2024-10-01 20:40:57,692 - INFO - Read: Rank: 292, Name: aelf
2024-10-01 20:40:57,766 - INFO - Read: Rank: 293, Name: ZEON
2024-10-01 20:40:57,838 - INFO - Read: Rank: 294, Name: Venus XVS
2024-10-01 20:40:57,911 - INFO - Read: Rank: 295, Name: Automata Network
2024-10-01 20:40:57,984 - INFO - Read: Rank: 296, Name: Rally
2024-10-01 20:40:58,057 - INFO - Read: Rank: 297, Name: Rakon
2024-10-01 20:40:58,124 - INFO - Read: Rank: 298, Name: Venus ETH
2024-10-01 20:40:58,198 - INFO - Read: Rank: 299, Name: Tokenlon Network Token
2024-10-01 20:40:58,277 - INFO - Read: Rank: 300, Name: Sport and Leisure
2024-10-01 20:40:58,350 - INFO - Read: Rank: 301, Name: Vai
2024-10-01 20:40:58,425 - INFO - Read: Rank: 302, Name: LUKSO
2024-10-01 20:40:58,493 - INFO - Read: Rank: 303, Name: IRISnet
2024-10-01 20:40:58,563 - INFO - Read: Rank: 304, Name: district0x
2024-10-01 20:40:58,638 - INFO - Read: Rank: 305, Name: Oasis Network
2024-10-01 20:40:58,728 - INFO - Read: Rank: 306, Name: Metadium
2024-10-01 20:40:58,817 - INFO - Read: Rank: 307, Name: DAO Maker
2024-10-01 20:40:58,921 - INFO - Read: Rank: 308, Name: Badger DAO
2024-10-01 20:40:59,001 - INFO - Read: Rank: 309, Name: Handshake
2024-10-01 20:40:59,080 - INFO - Read: Rank: 310, Name: KardiaChain
2024-10-01 20:40:59,164 - INFO - Read: Rank: 311, Name: QuarkChain
2024-10-01 20:40:59,244 - INFO - Read: Rank: 312, Name: Secret
2024-10-01 20:40:59,313 - INFO - Read: Rank: 313, Name: Trust Wallet Token
2024-10-01 20:40:59,384 - INFO - Read: Rank: 314, Name: RedFOX Labs
2024-10-01 20:40:59,461 - INFO - Read: Rank: 315, Name: Chimpion
2024-10-01 20:40:59,544 - INFO - Read: Rank: 316, Name: Ethernity Chain
2024-10-01 20:40:59,623 - INFO - Read: Rank: 317, Name: SafePal
2024-10-01 20:40:59,715 - INFO - Read: Rank: 318, Name: Populous
2024-10-01 20:40:59,795 - INFO - Read: Rank: 319, Name: Energi
2024-10-01 20:40:59,870 - INFO - Read: Rank: 320, Name: cVault.finance
2024-10-01 20:40:59,940 - INFO - Read: Rank: 321, Name: Beefy.Finance
2024-10-01 20:41:00,014 - INFO - Read: Rank: 322, Name: Qcash
2024-10-01 20:41:00,084 - INFO - Read: Rank: 323, Name: Render Token
2024-10-01 20:41:00,163 - INFO - Read: Rank: 324, Name: Polkastarter
2024-10-01 20:41:00,236 - INFO - Read: Rank: 325, Name: RSK Smart Bitcoin
2024-10-01 20:41:00,316 - INFO - Read: Rank: 326, Name: Bonfida
2024-10-01 20:41:00,393 - INFO - Read: Rank: 327, Name: XYO
2024-10-01 20:41:00,469 - INFO - Read: Rank: 328, Name: Komodo
2024-10-01 20:41:00,546 - INFO - Read: Rank: 329, Name: Alien Worlds
2024-10-01 20:41:00,622 - INFO - Read: Rank: 330, Name: MXC
2024-10-01 20:41:00,693 - INFO - Read: Rank: 331, Name: QuickSwap
2024-10-01 20:41:00,769 - INFO - Read: Rank: 332, Name: DFI.Money
2024-10-01 20:41:00,854 - INFO - Read: Rank: 333, Name: SONM
2024-10-01 20:41:00,928 - INFO - Read: Rank: 334, Name: Sora
2024-10-01 20:41:01,010 - INFO - Read: Rank: 335, Name: Kin
2024-10-01 20:41:01,088 - INFO - Read: Rank: 336, Name: PEAKDEFI
2024-10-01 20:41:01,156 - INFO - Read: Rank: 337, Name: Tellor
2024-10-01 20:41:01,241 - INFO - Read: Rank: 338, Name: Syscoin
2024-10-01 20:41:01,309 - INFO - Read: Rank: 339, Name: Syntropy
2024-10-01 20:41:01,378 - INFO - Read: Rank: 340, Name: Super Zero Protocol
2024-10-01 20:41:01,445 - INFO - Read: Rank: 341, Name: TROY
2024-10-01 20:41:01,514 - INFO - Read: Rank: 342, Name: MyNeighborAlice
2024-10-01 20:41:01,584 - INFO - Read: Rank: 343, Name: PARSIQ
2024-10-01 20:41:01,655 - INFO - Read: Rank: 344, Name: Basid Coin
2024-10-01 20:41:01,729 - INFO - Read: Rank: 345, Name: TrustSwap
2024-10-01 20:41:01,803 - INFO - Read: Rank: 346, Name: Bloomzed Loyalty Club Ticket
2024-10-01 20:41:01,880 - INFO - Read: Rank: 347, Name: Darma Cash
2024-10-01 20:41:01,955 - INFO - Read: Rank: 348, Name: VerusCoin
2024-10-01 20:41:02,027 - INFO - Read: Rank: 349, Name: Molecular Future
2024-10-01 20:41:02,104 - INFO - Read: Rank: 350, Name: AllianceBlock
2024-10-01 20:41:02,170 - INFO - Read: Rank: 351, Name: EFFORCE
2024-10-01 20:41:02,243 - INFO - Read: Rank: 352, Name: Aion
2024-10-01 20:41:02,329 - INFO - Read: Rank: 353, Name: Hifi Finance
2024-10-01 20:41:02,412 - INFO - Read: Rank: 354, Name: DerivaDAO
2024-10-01 20:41:02,494 - INFO - Read: Rank: 355, Name: Chromia
2024-10-01 20:41:02,576 - INFO - Read: Rank: 356, Name: Firo
2024-10-01 20:41:02,664 - INFO - Read: Rank: 357, Name: Hathor
2024-10-01 20:41:02,763 - INFO - Read: Rank: 358, Name: Kleros
2024-10-01 20:41:02,857 - INFO - Read: Rank: 359, Name: DxChain Token
2024-10-01 20:41:02,937 - INFO - Read: Rank: 360, Name: Power Ledger
2024-10-01 20:41:03,024 - INFO - Read: Rank: 361, Name: RAMP
2024-10-01 20:41:03,124 - INFO - Read: Rank: 362, Name: Hoge Finance
2024-10-01 20:41:03,208 - INFO - Read: Rank: 363, Name: ankrETH
2024-10-01 20:41:03,282 - INFO - Read: Rank: 364, Name: MimbleWimbleCoin
2024-10-01 20:41:03,349 - INFO - Read: Rank: 365, Name: Apollo Currency
2024-10-01 20:41:03,417 - INFO - Read: Rank: 366, Name: Sentinel
2024-10-01 20:41:03,488 - INFO - Read: Rank: 367, Name: USDX [Kava]
2024-10-01 20:41:03,568 - INFO - Read: Rank: 368, Name: KARMA
2024-10-01 20:41:03,639 - INFO - Read: Rank: 369, Name: Venus BUSD
2024-10-01 20:41:03,710 - INFO - Read: Rank: 370, Name: BORA
2024-10-01 20:41:03,782 - INFO - Read: Rank: 371, Name: ASTA
2024-10-01 20:41:03,861 - INFO - Read: Rank: 372, Name: Small Love Potion
2024-10-01 20:41:03,942 - INFO - Read: Rank: 373, Name: CUMROCKET
2024-10-01 20:41:04,019 - INFO - Read: Rank: 374, Name: Oxen
2024-10-01 20:41:04,088 - INFO - Read: Rank: 375, Name: APENFT
2024-10-01 20:41:04,164 - INFO - Read: Rank: 376, Name: AXEL
2024-10-01 20:41:04,260 - INFO - Read: Rank: 377, Name: Flamingo
2024-10-01 20:41:04,356 - INFO - Read: Rank: 378, Name: GlitzKoin
2024-10-01 20:41:04,457 - INFO - Read: Rank: 379, Name: Neutrino Token
2024-10-01 20:41:04,557 - INFO - Read: Rank: 380, Name: Celo Dollar
2024-10-01 20:41:04,659 - INFO - Read: Rank: 381, Name: Juggernaut
2024-10-01 20:41:04,755 - INFO - Read: Rank: 382, Name: ReddCoin
2024-10-01 20:41:04,839 - INFO - Read: Rank: 383, Name: Gala
2024-10-01 20:41:04,915 - INFO - Read: Rank: 384, Name: Zenon
2024-10-01 20:41:04,995 - INFO - Read: Rank: 385, Name: Carry
2024-10-01 20:41:05,071 - INFO - Read: Rank: 386, Name: MX Token
2024-10-01 20:41:05,149 - INFO - Read: Rank: 387, Name: Gas
2024-10-01 20:41:05,236 - INFO - Read: Rank: 388, Name: Akropolis
2024-10-01 20:41:05,315 - INFO - Read: Rank: 389, Name: HARD Protocol
2024-10-01 20:41:05,391 - INFO - Read: Rank: 390, Name: Kadena
2024-10-01 20:41:05,466 - INFO - Read: Rank: 391, Name: Litentry
2024-10-01 20:41:05,536 - INFO - Read: Rank: 392, Name: FIO Protocol
2024-10-01 20:41:05,607 - INFO - Read: Rank: 393, Name: Ellipsis
2024-10-01 20:41:05,677 - INFO - Read: Rank: 394, Name: Elastos
2024-10-01 20:41:05,749 - INFO - Read: Rank: 395, Name: Request
2024-10-01 20:41:05,826 - INFO - Read: Rank: 396, Name: Belt Finance
2024-10-01 20:41:05,908 - INFO - Read: Rank: 397, Name: ShareToken
2024-10-01 20:41:05,987 - INFO - Read: Rank: 398, Name: Veritaseum
2024-10-01 20:41:06,056 - INFO - Read: Rank: 399, Name: xDai
2024-10-01 20:41:06,128 - INFO - Read: Rank: 400, Name: Student Coin
2024-10-01 20:41:06,331 - INFO - Clicked 'Load More'
2024-10-01 20:41:08,373 - INFO - Loading data from row 401 to row 600
2024-10-01 20:41:09,021 - INFO - Scrolled to row 401
2024-10-01 20:41:17,430 - INFO - Starting coin scraping process
2024-10-01 20:41:34,408 - INFO - Slowly scrolled to the bottom of the page
2024-10-01 20:41:45,978 - INFO - Slowly scrolled to the top of the page
2024-10-01 20:41:45,993 - INFO - Loading data from row 1 to row 200
2024-10-01 20:41:46,638 - INFO - Scrolled to row 1
2024-10-01 20:41:57,633 - INFO - Scrolled to row 200
2024-10-01 20:42:10,794 - INFO - Scrolled to row 1
2024-10-01 20:42:21,855 - INFO - Scrolled to row 200
2024-10-01 20:42:23,997 - INFO - Read: Rank: 1, Name: Bitcoin
2024-10-01 20:42:24,079 - INFO - Read: Rank: 2, Name: Ethereum
2024-10-01 20:42:24,157 - INFO - Read: Rank: 3, Name: Tether
2024-10-01 20:42:24,244 - INFO - Read: Rank: 4, Name: Binance Coin
2024-10-01 20:42:24,325 - INFO - Read: Rank: 5, Name: Cardano
2024-10-01 20:42:24,423 - INFO - Read: Rank: 6, Name: Dogecoin
2024-10-01 20:42:24,514 - INFO - Read: Rank: 7, Name: XRP
2024-10-01 20:42:24,600 - INFO - Read: Rank: 8, Name: USD Coin
2024-10-01 20:42:24,686 - INFO - Read: Rank: 9, Name: Polkadot
2024-10-01 20:42:24,766 - INFO - Read: Rank: 10, Name: Binance USD
2024-10-01 20:42:24,860 - INFO - Read: Rank: 11, Name: Uniswap
2024-10-01 20:42:24,946 - INFO - Read: Rank: 12, Name: Bitcoin Cash
2024-10-01 20:42:25,044 - INFO - Read: Rank: 13, Name: Litecoin
2024-10-01 20:42:25,138 - INFO - Read: Rank: 14, Name: Solana
2024-10-01 20:42:25,226 - INFO - Read: Rank: 15, Name: Chainlink
2024-10-01 20:42:25,303 - INFO - Read: Rank: 16, Name: Polygon
2024-10-01 20:42:25,384 - INFO - Read: Rank: 17, Name: THETA
2024-10-01 20:42:25,467 - INFO - Read: Rank: 18, Name: Wrapped Bitcoin
2024-10-01 20:42:25,557 - INFO - Read: Rank: 19, Name: Stellar
2024-10-01 20:42:25,629 - INFO - Read: Rank: 20, Name: Internet Computer
2024-10-01 20:42:25,705 - INFO - Read: Rank: 21, Name: Dai
2024-10-01 20:42:25,782 - INFO - Read: Rank: 22, Name: VeChain
2024-10-01 20:42:25,876 - INFO - Read: Rank: 23, Name: Ethereum Classic
2024-10-01 20:42:25,950 - INFO - Read: Rank: 24, Name: TRON
2024-10-01 20:42:26,030 - INFO - Read: Rank: 25, Name: Filecoin
2024-10-01 20:42:26,117 - INFO - Read: Rank: 26, Name: Monero
2024-10-01 20:42:26,197 - INFO - Read: Rank: 27, Name: EOS
2024-10-01 20:42:26,270 - INFO - Read: Rank: 28, Name: SHIBA INU
2024-10-01 20:42:26,342 - INFO - Read: Rank: 29, Name: Crypto.com Coin
2024-10-01 20:42:26,412 - INFO - Read: Rank: 30, Name: Amp
2024-10-01 20:42:26,488 - INFO - Read: Rank: 31, Name: Aave
2024-10-01 20:42:26,567 - INFO - Read: Rank: 32, Name: Algorand
2024-10-01 20:42:26,634 - INFO - Read: Rank: 33, Name: Bitcoin BEP2
2024-10-01 20:42:26,718 - INFO - Read: Rank: 34, Name: Klaytn
2024-10-01 20:42:26,793 - INFO - Read: Rank: 35, Name: Bitcoin SV
2024-10-01 20:42:26,869 - INFO - Read: Rank: 36, Name: PancakeSwap
2024-10-01 20:42:26,944 - INFO - Read: Rank: 37, Name: FTX Token
2024-10-01 20:42:27,012 - INFO - Read: Rank: 38, Name: Terra
2024-10-01 20:42:27,080 - INFO - Read: Rank: 39, Name: Theta Fuel
2024-10-01 20:42:27,151 - INFO - Read: Rank: 40, Name: Neo
2024-10-01 20:42:27,228 - INFO - Read: Rank: 41, Name: Tezos
2024-10-01 20:42:27,298 - INFO - Read: Rank: 42, Name: IOTA
2024-10-01 20:42:27,371 - INFO - Read: Rank: 43, Name: Cosmos
2024-10-01 20:42:27,451 - INFO - Read: Rank: 44, Name: Maker
2024-10-01 20:42:27,525 - INFO - Read: Rank: 45, Name: UNUS SED LEO
2024-10-01 20:42:27,595 - INFO - Read: Rank: 46, Name: TerraUSD
2024-10-01 20:42:27,667 - INFO - Read: Rank: 47, Name: Avalanche
2024-10-01 20:42:27,740 - INFO - Read: Rank: 48, Name: Huobi Token
2024-10-01 20:42:27,828 - INFO - Read: Rank: 49, Name: BitTorrent
2024-10-01 20:42:27,900 - INFO - Read: Rank: 50, Name: Decred
2024-10-01 20:42:27,985 - INFO - Read: Rank: 51, Name: The Graph
2024-10-01 20:42:28,056 - INFO - Read: Rank: 52, Name: Hedera Hashgraph
2024-10-01 20:42:28,126 - INFO - Read: Rank: 53, Name: Kusama
2024-10-01 20:42:28,192 - INFO - Read: Rank: 54, Name: Waves
2024-10-01 20:42:28,264 - INFO - Read: Rank: 55, Name: THORChain
2024-10-01 20:42:28,339 - INFO - Read: Rank: 56, Name: TrueUSD
2024-10-01 20:42:28,414 - INFO - Read: Rank: 57, Name: Chiliz
2024-10-01 20:42:28,507 - INFO - Read: Rank: 58, Name: Compound
2024-10-01 20:42:28,600 - INFO - Read: Rank: 59, Name: Dash
2024-10-01 20:42:28,672 - INFO - Read: Rank: 60, Name: Zcash
2024-10-01 20:42:28,751 - INFO - Read: Rank: 61, Name: Celsius
2024-10-01 20:42:28,819 - INFO - Read: Rank: 62, Name: Telcoin
2024-10-01 20:42:28,894 - INFO - Read: Rank: 63, Name: Elrond
2024-10-01 20:42:28,974 - INFO - Read: Rank: 64, Name: yearn.finance
2024-10-01 20:42:29,062 - INFO - Read: Rank: 65, Name: Holo
2024-10-01 20:42:29,131 - INFO - Read: Rank: 66, Name: NEM
2024-10-01 20:42:29,201 - INFO - Read: Rank: 67, Name: Helium
2024-10-01 20:42:29,268 - INFO - Read: Rank: 68, Name: Quant
2024-10-01 20:42:29,340 - INFO - Read: Rank: 69, Name: SushiSwap
2024-10-01 20:42:29,410 - INFO - Read: Rank: 70, Name: Paxos Standard
2024-10-01 20:42:29,476 - INFO - Read: Rank: 71, Name: Celo
2024-10-01 20:42:29,544 - INFO - Read: Rank: 72, Name: XinFin Network
2024-10-01 20:42:29,613 - INFO - Read: Rank: 73, Name: Enjin Coin
2024-10-01 20:42:29,680 - INFO - Read: Rank: 74, Name: Zilliqa
2024-10-01 20:42:29,747 - INFO - Read: Rank: 75, Name: Basic Attention Token
2024-10-01 20:42:29,813 - INFO - Read: Rank: 76, Name: NEAR Protocol
2024-10-01 20:42:29,884 - INFO - Read: Rank: 77, Name: Mdex
2024-10-01 20:42:29,951 - INFO - Read: Rank: 78, Name: Stacks
2024-10-01 20:42:30,023 - INFO - Read: Rank: 79, Name: Decentraland
2024-10-01 20:42:30,107 - INFO - Read: Rank: 80, Name: Synthetix
2024-10-01 20:42:30,183 - INFO - Read: Rank: 81, Name: Bitcoin Gold
2024-10-01 20:42:30,256 - INFO - Read: Rank: 82, Name: Nexo
2024-10-01 20:42:30,330 - INFO - Read: Rank: 83, Name: Harmony
2024-10-01 20:42:30,421 - INFO - Read: Rank: 84, Name: HUSD
2024-10-01 20:42:30,497 - INFO - Read: Rank: 85, Name: Revain
2024-10-01 20:42:30,568 - INFO - Read: Rank: 86, Name: Bancor
2024-10-01 20:42:30,640 - INFO - Read: Rank: 87, Name: Horizen
2024-10-01 20:42:30,715 - INFO - Read: Rank: 88, Name: Nano
2024-10-01 20:42:30,793 - INFO - Read: Rank: 89, Name: DigiByte
2024-10-01 20:42:30,865 - INFO - Read: Rank: 90, Name: Qtum
2024-10-01 20:42:30,935 - INFO - Read: Rank: 91, Name: OKB
2024-10-01 20:42:31,009 - INFO - Read: Rank: 92, Name: Curve DAO Token
2024-10-01 20:42:31,080 - INFO - Read: Rank: 93, Name: KuCoin Token
2024-10-01 20:42:31,147 - INFO - Read: Rank: 94, Name: Fantom
2024-10-01 20:42:31,219 - INFO - Read: Rank: 95, Name: Ontology
2024-10-01 20:42:31,289 - INFO - Read: Rank: 96, Name: Siacoin
2024-10-01 20:42:31,357 - INFO - Read: Rank: 97, Name: 0x
2024-10-01 20:42:31,426 - INFO - Read: Rank: 98, Name: OMG Network
2024-10-01 20:42:31,499 - INFO - Read: Rank: 99, Name: UMA
2024-10-01 20:42:31,564 - INFO - Read: Rank: 100, Name: BakeryToken
2024-10-01 20:42:31,631 - INFO - Read: Rank: 101, Name: Voyager Token
2024-10-01 20:42:31,702 - INFO - Read: Rank: 102, Name: SwissBorg
2024-10-01 20:42:31,779 - INFO - Read: Rank: 103, Name: Ankr
2024-10-01 20:42:31,854 - INFO - Read: Rank: 104, Name: Ravencoin
2024-10-01 20:42:31,925 - INFO - Read: Rank: 105, Name: ICON
2024-10-01 20:42:31,997 - INFO - Read: Rank: 106, Name: 1inch
2024-10-01 20:42:32,072 - INFO - Read: Rank: 107, Name: Livepeer
2024-10-01 20:42:32,148 - INFO - Read: Rank: 108, Name: Neutrino USD
2024-10-01 20:42:32,239 - INFO - Read: Rank: 109, Name: Bitcoin Diamond
2024-10-01 20:42:32,333 - INFO - Read: Rank: 110, Name: renBTC
2024-10-01 20:42:32,410 - INFO - Read: Rank: 111, Name: Flow
2024-10-01 20:42:32,483 - INFO - Read: Rank: 112, Name: Verge
2024-10-01 20:42:32,558 - INFO - Read: Rank: 113, Name: Ren
2024-10-01 20:42:32,630 - INFO - Read: Rank: 114, Name: Arweave
2024-10-01 20:42:32,701 - INFO - Read: Rank: 115, Name: WazirX
2024-10-01 20:42:32,774 - INFO - Read: Rank: 116, Name: Loopring
2024-10-01 20:42:32,845 - INFO - Read: Rank: 117, Name: Nervos Network
2024-10-01 20:42:32,920 - INFO - Read: Rank: 118, Name: IOST
2024-10-01 20:42:32,995 - INFO - Read: Rank: 119, Name: MaidSafeCoin
2024-10-01 20:42:33,066 - INFO - Read: Rank: 120, Name: WINkLink
2024-10-01 20:42:33,144 - INFO - Read: Rank: 121, Name: Reserve Rights
2024-10-01 20:42:33,218 - INFO - Read: Rank: 122, Name: Kyber Network Crystal Legacy
2024-10-01 20:42:33,284 - INFO - Read: Rank: 123, Name: Gnosis
2024-10-01 20:42:33,350 - INFO - Read: Rank: 124, Name: Lisk
2024-10-01 20:42:33,420 - INFO - Read: Rank: 125, Name: Ocean Protocol
2024-10-01 20:42:33,485 - INFO - Read: Rank: 126, Name: Golem
2024-10-01 20:42:33,555 - INFO - Read: Rank: 127, Name: GateToken
2024-10-01 20:42:33,624 - INFO - Read: Rank: 128, Name: Kava.io
2024-10-01 20:42:33,698 - INFO - Read: Rank: 129, Name: Wootrade
2024-10-01 20:42:33,767 - INFO - Read: Rank: 130, Name: Mina
2024-10-01 20:42:33,833 - INFO - Read: Rank: 131, Name: iExec RLC
2024-10-01 20:42:33,901 - INFO - Read: Rank: 132, Name: VeThor Token
2024-10-01 20:42:33,974 - INFO - Read: Rank: 133, Name: SKALE Network
2024-10-01 20:42:34,040 - INFO - Read: Rank: 134, Name: Dent
2024-10-01 20:42:34,107 - INFO - Read: Rank: 135, Name: Conflux Network
2024-10-01 20:42:34,176 - INFO - Read: Rank: 136, Name: Gemini Dollar
2024-10-01 20:42:34,251 - INFO - Read: Rank: 137, Name: Origin Protocol
2024-10-01 20:42:34,330 - INFO - Read: Rank: 138, Name: Reef
2024-10-01 20:42:34,398 - INFO - Read: Rank: 139, Name: Ergo
2024-10-01 20:42:34,465 - INFO - Read: Rank: 140, Name: Prometeus
2024-10-01 20:42:34,536 - INFO - Read: Rank: 141, Name: Venus
2024-10-01 20:42:34,603 - INFO - Read: Rank: 142, Name: Storj
2024-10-01 20:42:34,669 - INFO - Read: Rank: 143, Name: Energy Web Token
2024-10-01 20:42:34,738 - INFO - Read: Rank: 144, Name: Band Protocol
2024-10-01 20:42:34,808 - INFO - Read: Rank: 145, Name: Cartesi
2024-10-01 20:42:34,878 - INFO - Read: Rank: 146, Name: Swipe
2024-10-01 20:42:34,944 - INFO - Read: Rank: 147, Name: Uquid Coin
2024-10-01 20:42:35,014 - INFO - Read: Rank: 148, Name: MCO
2024-10-01 20:42:35,080 - INFO - Read: Rank: 149, Name: FUNToken
2024-10-01 20:42:35,145 - INFO - Read: Rank: 150, Name: Orchid
2024-10-01 20:42:35,218 - INFO - Read: Rank: 151, Name: Stratis
2024-10-01 20:42:35,293 - INFO - Read: Rank: 152, Name: LockTrip
2024-10-01 20:42:35,360 - INFO - Read: Rank: 153, Name: ABBC Coin
2024-10-01 20:42:35,429 - INFO - Read: Rank: 154, Name: Bitcoin Standard Hashrate Token
2024-10-01 20:42:35,495 - INFO - Read: Rank: 155, Name: ZKSwap
2024-10-01 20:42:35,564 - INFO - Read: Rank: 156, Name: WAX
2024-10-01 20:42:35,632 - INFO - Read: Rank: 157, Name: Status
2024-10-01 20:42:35,697 - INFO - Read: Rank: 158, Name: NKN
2024-10-01 20:42:35,766 - INFO - Read: Rank: 159, Name: Ontology Gas
2024-10-01 20:42:35,838 - INFO - Read: Rank: 160, Name: IoTeX
2024-10-01 20:42:35,905 - INFO - Read: Rank: 161, Name: NuCypher
2024-10-01 20:42:35,971 - INFO - Read: Rank: 162, Name: Injective Protocol
2024-10-01 20:42:36,040 - INFO - Read: Rank: 163, Name: Celer Network
2024-10-01 20:42:36,109 - INFO - Read: Rank: 164, Name: Unibright
2024-10-01 20:42:36,175 - INFO - Read: Rank: 165, Name: Fetch.ai
2024-10-01 20:42:36,247 - INFO - Read: Rank: 166, Name: Serum
2024-10-01 20:42:36,315 - INFO - Read: Rank: 167, Name: Numeraire
2024-10-01 20:42:36,389 - INFO - Read: Rank: 168, Name: StormX
2024-10-01 20:42:36,465 - INFO - Read: Rank: 169, Name: Aragon
2024-10-01 20:42:36,536 - INFO - Read: Rank: 170, Name: Augur
2024-10-01 20:42:36,601 - INFO - Read: Rank: 171, Name: Hxro
2024-10-01 20:42:36,669 - INFO - Read: Rank: 172, Name: ZB Token
2024-10-01 20:42:36,738 - INFO - Read: Rank: 173, Name: SingularityNET
2024-10-01 20:42:36,806 - INFO - Read: Rank: 174, Name: The Sandbox
2024-10-01 20:42:36,873 - INFO - Read: Rank: 175, Name: Ultra
2024-10-01 20:42:36,943 - INFO - Read: Rank: 176, Name: Civic
2024-10-01 20:42:37,010 - INFO - Read: Rank: 177, Name: BitShares
2024-10-01 20:42:37,074 - INFO - Read: Rank: 178, Name: Ampleforth
2024-10-01 20:42:37,140 - INFO - Read: Rank: 179, Name: Phala Network
2024-10-01 20:42:37,212 - INFO - Read: Rank: 180, Name: TomoChain
2024-10-01 20:42:37,283 - INFO - Read: Rank: 181, Name: Enzyme
2024-10-01 20:42:37,350 - INFO - Read: Rank: 182, Name: Orbs
2024-10-01 20:42:37,417 - INFO - Read: Rank: 183, Name: Balancer
2024-10-01 20:42:37,485 - INFO - Read: Rank: 184, Name: RSK Infrastructure Framework
2024-10-01 20:42:37,554 - INFO - Read: Rank: 185, Name: Strike
2024-10-01 20:42:37,619 - INFO - Read: Rank: 186, Name: Ardor
2024-10-01 20:42:37,689 - INFO - Read: Rank: 187, Name: Alpha Finance Lab
2024-10-01 20:42:37,758 - INFO - Read: Rank: 188, Name: Casper
2024-10-01 20:42:37,829 - INFO - Read: Rank: 189, Name: Travala.com
2024-10-01 20:42:37,898 - INFO - Read: Rank: 190, Name: PAX Gold
2024-10-01 20:42:37,972 - INFO - Read: Rank: 191, Name: Function X
2024-10-01 20:42:38,043 - INFO - Read: Rank: 192, Name: Streamr
2024-10-01 20:42:38,117 - INFO - Read: Rank: 193, Name: Wanchain
2024-10-01 20:42:38,194 - INFO - Read: Rank: 194, Name: JUST
2024-10-01 20:42:38,269 - INFO - Read: Rank: 195, Name: Steem
2024-10-01 20:42:38,339 - INFO - Read: Rank: 196, Name: Hive
2024-10-01 20:42:38,415 - INFO - Read: Rank: 197, Name: Utrust
2024-10-01 20:42:38,484 - INFO - Read: Rank: 198, Name: DODO
2024-10-01 20:42:38,584 - INFO - Read: Rank: 199, Name: Velas
2024-10-01 20:42:38,668 - INFO - Read: Rank: 200, Name: Divi
2024-10-01 20:42:38,817 - INFO - Clicked 'Load More'
2024-10-01 20:42:40,850 - INFO - Loading data from row 201 to row 400
2024-10-01 20:42:41,491 - INFO - Scrolled to row 201
2024-10-01 20:42:52,410 - INFO - Scrolled to row 400
2024-10-01 20:44:35,078 - INFO - Starting coin scraping process
2024-10-01 20:44:52,510 - INFO - Slowly scrolled to the bottom of the page
2024-10-01 20:45:03,984 - INFO - Slowly scrolled to the top of the page
2024-10-01 20:45:04,009 - INFO - Loading data from row 1 to row 200
2024-10-01 20:45:04,643 - INFO - Scrolled to row 1
2024-10-01 20:45:15,839 - INFO - Scrolled to row 200
2024-10-01 20:45:28,960 - INFO - Scrolled to row 1
2024-10-01 20:45:39,590 - INFO - Scrolled to row 200
2024-10-01 20:45:41,722 - INFO - Read: Rank: 1, Name: Bitcoin
2024-10-01 20:45:41,796 - INFO - Read: Rank: 2, Name: Ethereum
2024-10-01 20:45:41,868 - INFO - Read: Rank: 3, Name: Tether
2024-10-01 20:45:41,959 - INFO - Read: Rank: 4, Name: Binance Coin
2024-10-01 20:45:42,036 - INFO - Read: Rank: 5, Name: Cardano
2024-10-01 20:45:42,125 - INFO - Read: Rank: 6, Name: Dogecoin
2024-10-01 20:45:42,221 - INFO - Read: Rank: 7, Name: XRP
2024-10-01 20:45:42,311 - INFO - Read: Rank: 8, Name: USD Coin
2024-10-01 20:45:42,388 - INFO - Read: Rank: 9, Name: Polkadot
2024-10-01 20:45:42,477 - INFO - Read: Rank: 10, Name: Binance USD
2024-10-01 20:45:42,572 - INFO - Read: Rank: 11, Name: Uniswap
2024-10-01 20:45:42,655 - INFO - Read: Rank: 12, Name: Bitcoin Cash
